Layer, Type, start time, end time, duration, Bytes to be transferred, Collective type, Parallelism, Locality, Degree, SRC, DEST
'FWD_MHA', 'Compute', 1183.30913921193, 1209.18588724314, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1209.18588724314, 1209.1930455269667, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1209.18588724314, 1209.1930455269667, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1209.2002038107935, 1224.0985860653777, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1224.0985860653777, 1224.1057443492043, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1224.0985860653777, 1224.1057443492043, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1224.1129026330311, 1249.9896506642413, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1249.9896506642413, 1249.9968089480678, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1249.9896506642413, 1249.9968089480678, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1250.0039672318946, 1264.902349486479, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1264.902349486479, 1264.9095077703055, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1264.902349486479, 1264.9095077703055, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1264.9166660541323, 1290.7934140853424, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1290.7934140853424, 1290.800572369169, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1290.7934140853424, 1290.800572369169, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1290.8077306529958, 1305.70611290758, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1305.70611290758, 1305.7132711914066, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1305.70611290758, 1305.7132711914066, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1305.7204294752335, 1331.5971775064436, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1331.5971775064436, 1331.6043357902702, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1331.5971775064436, 1331.6043357902702, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1331.611494074097, 1346.5098763286812, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1346.5098763286812, 1346.5170346125078, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1346.5098763286812, 1346.5170346125078, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1346.5241928963346, 1372.4009409275448, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1372.4009409275448, 1372.4080992113713, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1372.4009409275448, 1372.4080992113713, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1372.4152574951981, 1387.3136397497824, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1387.3136397497824, 1387.320798033609, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1387.3136397497824, 1387.320798033609, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1387.3279563174358, 1413.204704348646, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1413.204704348646, 1413.2118626324725, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1413.204704348646, 1413.2118626324725, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1413.2190209162993, 1428.1174031708836, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1428.1174031708836, 1428.1245614547101, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1428.1174031708836, 1428.1245614547101, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1428.131719738537, 1454.008467769747, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1454.008467769747, 1454.0156260535737, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1454.008467769747, 1454.0156260535737, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1454.0227843374005, 1468.9211665919847, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1468.9211665919847, 1468.9283248758113, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1468.9211665919847, 1468.9283248758113, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1468.9354831596381, 1494.8122311908483, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1494.8122311908483, 1494.8193894746748, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1494.8122311908483, 1494.8193894746748, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1494.8265477585016, 1509.724930013086, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1509.724930013086, 1509.7320882969125, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1509.724930013086, 1509.7320882969125, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1509.7392465807393, 1535.6159946119494, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1535.6159946119494, 1535.623152895776, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1535.6159946119494, 1535.623152895776, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1535.6303111796028, 1550.528693434187, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1550.528693434187, 1550.5358517180136, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1550.528693434187, 1550.5358517180136, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1550.5430100018405, 1576.4197580330506, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1576.4197580330506, 1576.4269163168772, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1576.4197580330506, 1576.4269163168772, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1576.434074600704, 1591.3324568552882, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1591.3324568552882, 1591.3396151391148, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1591.3324568552882, 1591.3396151391148, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1591.3467734229416, 1617.2235214541518, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1617.2235214541518, 1617.2306797379783, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1617.2235214541518, 1617.2306797379783, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1617.2378380218051, 1632.1362202763894, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1632.1362202763894, 1632.143378560216, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1632.1362202763894, 1632.143378560216, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1632.1505368440428, 1658.027284875253, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1658.027284875253, 1658.0344431590795, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1658.027284875253, 1658.0344431590795, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1658.0416014429063, 1672.9399836974906, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1672.9399836974906, 1672.9471419813171, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1672.9399836974906, 1672.9471419813171, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1672.954300265144, 1698.831048296354, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1698.831048296354, 1698.8382065801807, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1698.831048296354, 1698.8382065801807, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1698.8453648640075, 1713.7437471185917, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1713.7437471185917, 1713.7509054024183, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1713.7437471185917, 1713.7509054024183, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1713.7580636862451, 1739.6348117174552, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1739.6348117174552, 1739.6419700012818, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1739.6348117174552, 1739.6419700012818, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1739.6491282851086, 1754.547510539693, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1754.547510539693, 1754.5546688235195, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1754.547510539693, 1754.5546688235195, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1754.5618271073463, 1780.4385751385564, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1780.4385751385564, 1780.445733422383, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1780.4385751385564, 1780.445733422383, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1780.4528917062098, 1795.351273960794, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1795.351273960794, 1795.3584322446206, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1795.351273960794, 1795.3584322446206, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1795.3655905284475, 1821.2423385596576, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1821.2423385596576, 1821.2494968434842, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1821.2423385596576, 1821.2494968434842, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1821.256655127311, 1836.1550373818952, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1836.1550373818952, 1836.1621956657218, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1836.1550373818952, 1836.1621956657218, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1836.1693539495486, 1862.0461019807587, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1862.0461019807587, 1862.0532602645853, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1862.0461019807587, 1862.0532602645853, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1862.0604185484121, 1876.9588008029964, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1876.9588008029964, 1876.965959086823, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1876.9588008029964, 1876.965959086823, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1876.9731173706498, 1902.84986540186, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1902.84986540186, 1902.8570236856865, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1902.84986540186, 1902.8570236856865, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1902.8641819695133, 1917.7625642240976, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1917.7625642240976, 1917.7697225079241, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1917.7625642240976, 1917.7697225079241, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1917.776880791751, 1943.653628822961, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1943.653628822961, 1943.6607871067877, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1943.653628822961, 1943.6607871067877, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1943.6679453906145, 1958.5663276451987, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1958.5663276451987, 1958.5734859290253, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1958.5663276451987, 1958.5734859290253, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1958.5806442128521, 1984.4573922440622, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1984.4573922440622, 1984.4645505278888, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1984.4573922440622, 1984.4645505278888, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 1984.4717088117156, 1999.3700910663, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1999.3700910663, 1999.3772493501265, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 1999.3700910663, 1999.3772493501265, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 1999.3844076339533, 2025.2611556651634, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2025.2611556651634, 2025.26831394899, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2025.2611556651634, 2025.26831394899, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 2025.2754722328168, 2040.173854487401, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2040.173854487401, 2040.1810127712276, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2040.173854487401, 2040.1810127712276, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 2040.1881710550545, 2066.0649190862646, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2066.0649190862646, 2066.0720773700914, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2066.0649190862646, 2066.0720773700914, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 2066.0792356539177, 2080.977617908502, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2080.977617908502, 2080.984776192329, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2080.977617908502, 2080.984776192329, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 2080.991934476155, 2106.868682507365, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2106.868682507365, 2106.875840791192, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2106.868682507365, 2106.875840791192, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 2106.8829990750182, 2121.7813813296025, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2121.7813813296025, 2121.7885396134293, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2121.7813813296025, 2121.7885396134293, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 2121.7956978972556, 2147.6724459284655, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2147.6724459284655, 2147.6796042122924, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2147.6724459284655, 2147.6796042122924, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 2147.6867624961187, 2162.585144750703, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2162.585144750703, 2162.59230303453, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2162.585144750703, 2162.59230303453, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 2162.599461318356, 2188.476209349566, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2188.476209349566, 2188.483367633393, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2188.476209349566, 2188.483367633393, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 2188.490525917219, 2203.3889081718035, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2203.3889081718035, 2203.3960664556303, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2203.3889081718035, 2203.3960664556303, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 2203.4032247394566, 2229.2799727706665, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2229.2799727706665, 2229.2871310544933, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2229.2799727706665, 2229.2871310544933, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 2229.2942893383197, 2244.192671592904, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2244.192671592904, 2244.1998298767307, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2244.192671592904, 2244.1998298767307, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 2244.206988160557, 2270.083736191767, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2270.083736191767, 2270.090894475594, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2270.083736191767, 2270.090894475594, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 2270.09805275942, 2284.9964350140044, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2284.9964350140044, 2285.0035932978312, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2284.9964350140044, 2285.0035932978312, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 2285.0107515816576, 2310.8874996128675, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2310.8874996128675, 2310.8946578966943, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2310.8874996128675, 2310.8946578966943, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 2310.9018161805207, 2325.800198435105, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2325.800198435105, 2325.8073567189317, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2325.800198435105, 2325.8073567189317, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_MHA', 'Compute', 2325.814515002758, 2351.691263033968, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 2351.691263033968, 2351.698421317795, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_TP_COMM_INTRA_1', 'Comm', 2351.691263033968, 2351.698421317795, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'FWD_FFN', 'Compute', 2351.705579601621, 2366.6039618562054, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
