Layer, Type, start time, end time, duration, Bytes to be transferred, Collective type, Parallelism, Locality, Degree, SRC, DEST
'FWD_MHA', 'Compute', 592.0705330679124, 605.0089250835174, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 605.0089250835174, 605.0160833673441, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 605.0089250835174, 605.0160833673441, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 605.0232416511707, 612.4724417784628, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 612.4724417784628, 612.4796000622895, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 612.4724417784628, 612.4796000622895, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 612.4867583461161, 625.4251503617211, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 625.4251503617211, 625.4323086455478, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 625.4251503617211, 625.4323086455478, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 625.4394669293744, 632.8886670566665, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 632.8886670566665, 632.8958253404932, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 632.8886670566665, 632.8958253404932, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 632.9029836243197, 645.8413756399248, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 645.8413756399248, 645.8485339237515, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 645.8413756399248, 645.8485339237515, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 645.855692207578, 653.3048923348701, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 653.3048923348701, 653.3120506186968, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 653.3048923348701, 653.3120506186968, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 653.3192089025234, 666.2576009181284, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 666.2576009181284, 666.2647592019551, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 666.2576009181284, 666.2647592019551, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 666.2719174857817, 673.7211176130738, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 673.7211176130738, 673.7282758969005, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 673.7211176130738, 673.7282758969005, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 673.7354341807271, 686.6738261963321, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 686.6738261963321, 686.6809844801588, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 686.6738261963321, 686.6809844801588, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 686.6881427639854, 694.1373428912775, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 694.1373428912775, 694.1445011751042, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 694.1373428912775, 694.1445011751042, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 694.1516594589308, 707.0900514745358, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 707.0900514745358, 707.0972097583625, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 707.0900514745358, 707.0972097583625, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 707.1043680421891, 714.5535681694812, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 714.5535681694812, 714.5607264533079, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 714.5535681694812, 714.5607264533079, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 714.5678847371345, 727.5062767527395, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 727.5062767527395, 727.5134350365662, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 727.5062767527395, 727.5134350365662, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 727.5205933203928, 734.9697934476849, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 734.9697934476849, 734.9769517315116, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 734.9697934476849, 734.9769517315116, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 734.9841100153382, 747.9225020309432, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 747.9225020309432, 747.9296603147699, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 747.9225020309432, 747.9296603147699, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 747.9368185985965, 755.3860187258886, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 755.3860187258886, 755.3931770097153, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 755.3860187258886, 755.3931770097153, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 755.4003352935418, 768.3387273091469, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 768.3387273091469, 768.3458855929736, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 768.3387273091469, 768.3458855929736, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 768.3530438768001, 775.8022440040922, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 775.8022440040922, 775.8094022879189, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 775.8022440040922, 775.8094022879189, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 775.8165605717455, 788.7549525873505, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 788.7549525873505, 788.7621108711772, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 788.7549525873505, 788.7621108711772, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 788.7692691550038, 796.2184692822959, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 796.2184692822959, 796.2256275661226, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 796.2184692822959, 796.2256275661226, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 796.2327858499492, 809.1711778655542, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 809.1711778655542, 809.1783361493809, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 809.1711778655542, 809.1783361493809, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 809.1854944332075, 816.6346945604996, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 816.6346945604996, 816.6418528443263, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 816.6346945604996, 816.6418528443263, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 816.6490111281529, 829.5874031437579, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 829.5874031437579, 829.5945614275846, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 829.5874031437579, 829.5945614275846, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 829.6017197114112, 837.0509198387033, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 837.0509198387033, 837.05807812253, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 837.0509198387033, 837.05807812253, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 837.0652364063566, 850.0036284219616, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 850.0036284219616, 850.0107867057883, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 850.0036284219616, 850.0107867057883, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 850.0179449896149, 857.467145116907, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 857.467145116907, 857.4743034007337, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 857.467145116907, 857.4743034007337, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 857.4814616845603, 870.4198537001653, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 870.4198537001653, 870.427011983992, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 870.4198537001653, 870.427011983992, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 870.4341702678186, 877.8833703951107, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 877.8833703951107, 877.8905286789374, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 877.8833703951107, 877.8905286789374, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 877.8976869627639, 890.836078978369, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 890.836078978369, 890.8432372621957, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 890.836078978369, 890.8432372621957, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 890.8503955460222, 898.2995956733143, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 898.2995956733143, 898.306753957141, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 898.2995956733143, 898.306753957141, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 898.3139122409676, 911.2523042565726, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 911.2523042565726, 911.2594625403993, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 911.2523042565726, 911.2594625403993, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 911.2666208242259, 918.715820951518, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 918.715820951518, 918.7229792353447, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 918.715820951518, 918.7229792353447, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 918.7301375191713, 931.6685295347763, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 931.6685295347763, 931.675687818603, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 931.6685295347763, 931.675687818603, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 931.6828461024296, 939.1320462297217, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 939.1320462297217, 939.1392045135484, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 939.1320462297217, 939.1392045135484, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 939.146362797375, 952.08475481298, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 952.08475481298, 952.0919130968067, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 952.08475481298, 952.0919130968067, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 952.0990713806333, 959.5482715079254, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 959.5482715079254, 959.5554297917521, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 959.5482715079254, 959.5554297917521, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 959.5625880755787, 972.5009800911837, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 972.5009800911837, 972.5081383750104, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 972.5009800911837, 972.5081383750104, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 972.515296658837, 979.9644967861291, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 979.9644967861291, 979.9716550699558, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 979.9644967861291, 979.9716550699558, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_PP_COMM_INTRA', 'Comm', 979.9788133537824, 979.9789624846954, 0.00014913091305555554, 51539607552.0, 'P2P', 'PP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 979.9789624846954, 992.9173545003005, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 992.9173545003005, 992.9245127841272, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 992.9173545003005, 992.9245127841272, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 992.9316710679537, 1000.3808711952458, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1000.3808711952458, 1000.3880294790725, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1000.3808711952458, 1000.3880294790725, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 1000.3951877628991, 1013.3335797785041, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1013.3335797785041, 1013.3407380623308, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1013.3335797785041, 1013.3407380623308, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 1013.3478963461574, 1020.7970964734495, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1020.7970964734495, 1020.8042547572762, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1020.7970964734495, 1020.8042547572762, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 1020.8114130411028, 1033.7498050567078, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1033.7498050567078, 1033.7569633405344, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1033.7498050567078, 1033.7569633405344, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 1033.7641216243612, 1041.2133217516534, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1041.2133217516534, 1041.22048003548, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1041.2133217516534, 1041.22048003548, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 1041.2276383193068, 1054.166030334912, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1054.166030334912, 1054.1731886187385, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1054.166030334912, 1054.1731886187385, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 1054.1803469025654, 1061.6295470298576, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1061.6295470298576, 1061.6367053136842, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1061.6295470298576, 1061.6367053136842, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 1061.643863597511, 1074.582255613116, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1074.582255613116, 1074.5894138969427, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1074.582255613116, 1074.5894138969427, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 1074.5965721807695, 1082.0457723080617, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1082.0457723080617, 1082.0529305918883, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1082.0457723080617, 1082.0529305918883, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 1082.060088875715, 1094.9984808913202, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1094.9984808913202, 1095.0056391751468, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1094.9984808913202, 1095.0056391751468, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 1095.0127974589736, 1102.4619975862659, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1102.4619975862659, 1102.4691558700924, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1102.4619975862659, 1102.4691558700924, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 1102.4763141539192, 1115.4147061695244, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1115.4147061695244, 1115.421864453351, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1115.4147061695244, 1115.421864453351, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 1115.4290227371778, 1122.87822286447, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1122.87822286447, 1122.8853811482966, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1122.87822286447, 1122.8853811482966, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 1122.8925394321234, 1135.8309314477285, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1135.8309314477285, 1135.838089731555, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1135.8309314477285, 1135.838089731555, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 1135.845248015382, 1143.2944481426741, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1143.2944481426741, 1143.3016064265007, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1143.2944481426741, 1143.3016064265007, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 1143.3087647103275, 1156.2471567259327, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1156.2471567259327, 1156.2543150097592, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1156.2471567259327, 1156.2543150097592, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 1156.261473293586, 1163.7106734208783, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1163.7106734208783, 1163.7178317047048, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1163.7106734208783, 1163.7178317047048, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_MHA', 'Compute', 1163.7249899885317, 1176.6633820041368, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1176.6633820041368, 1176.6705402879634, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_TP_COMM_INTRA_1', 'Comm', 1176.6633820041368, 1176.6705402879634, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'FWD_FFN', 'Compute', 1176.6776985717902, 1184.1268986990824, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'FWD_TP_COMM_INTRA_0', 'Comm', 1184.1268986990824, 1184.134056982909, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
